# Temperature Conductivity
   10.,5.70496  
  110.,7.27496  
  210.,8.84496  
  310., 10.415  
  410., 11.985  
  510., 13.555  
  610., 15.125  
  710., 16.695  
  810., 18.265  
  910., 19.835  
 1010., 21.405  
 1110., 22.975  
 1210., 24.545  
 1310.,23.6187  
 1410.,24.8887  
 1510.,26.1587  
 1610.,27.4287  

