#DataThief C:\Users\tonii\OneDrive\Pictures\Datathief\TTT_Ti6Al4V.png Tuesday 21-Jun-2022 5:21:43 PM
19078.7877, 289.3639
18928.1615, 289.3639
18778.7246, 289.3639
18630.4675, 289.3639
18483.3808, 289.3639
18337.4554, 289.3639
18192.6821, 289.9697
18049.0517, 289.9697
17906.5553, 289.9697
17765.1839, 290.5756
17624.9285, 290.5756
17485.7806, 290.5756
17347.7311, 290.5756
17210.7717, 290.5756
17074.8935, 291.1814
16940.088, 291.1814
16806.3468, 291.1814
16673.6615, 291.1814
16542.0238, 291.7873
16411.4253, 291.7873
16281.8578, 291.7873
16153.3134, 291.7873
16025.7837, 292.3931
15899.2609, 292.3931
15773.737, 292.3931
15649.2041, 292.3931
15525.6543, 292.999
15403.0801, 292.999
15281.4735, 292.999
15160.827, 293.6048
15041.133, 293.6048
14922.3839, 293.6048
14804.5724, 293.6048
14687.6909, 294.2107
14571.7324, 294.2107
14456.6893, 294.2107
14342.5544, 294.2107
14229.3206, 294.8166
14116.9808, 294.8166
14005.5279, 294.8166
13894.9548, 294.8166
13785.2549, 295.4224
13676.421, 295.4224
13568.4463, 295.4224
13461.3241, 295.4224
13355.0476, 295.4224
13249.6101, 295.4224
13145.0051, 296.0283
13041.2259, 296.0283
12938.266, 296.6341
12836.119, 296.6341
12734.7785, 296.6341
12634.238, 296.6341
12534.4913, 296.6341
12435.5321, 297.24
12337.3541, 297.24
12239.9513, 297.24
12143.3175, 297.24
12047.4466, 297.24
11952.3325, 297.8458
11857.9694, 297.8458
11764.3513, 297.8458
11671.4723, 298.4517
11579.3266, 298.4517
11487.9083, 298.4517
11397.2119, 298.4517
11307.2315, 298.4517
11217.9614, 299.0576
11129.3961, 299.6634
11041.5301, 299.6634
10954.3577, 299.6634
10867.8736, 299.6634
10782.0722, 299.6634
10696.9483, 299.6634
10612.4964, 300.2692
10528.7112, 300.2692
10445.5876, 300.2692
10363.1202, 300.8751
10281.3038, 300.8751
10200.1334, 300.8751
10119.6038, 301.4809
10039.71, 301.4809
9960.447, 301.4809
9881.8098, 301.4809
9803.7933, 301.4809
9726.3929, 302.0868
9649.6035, 302.0868
9573.4203, 302.0868
9497.8386, 302.0868
9422.8536, 302.6926
9348.4606, 302.6926
9274.655, 302.6926
9201.432, 302.6926
9128.7871, 303.2986
9056.7158, 303.2986
8985.2135, 303.9043
8914.2756, 303.9043
8843.8979, 303.9043
8774.0757, 303.9043
8704.8048, 303.9043
8636.0808, 304.5103
8567.8993, 304.5103
8500.2562, 304.5103
8433.147, 304.5103
8366.5676, 305.1161
8300.5141, 305.1161
8234.9819, 305.1161
8169.967, 305.1161
8105.4656, 305.722
8041.4734, 305.722
7977.9863, 305.722
7915.0005, 305.722
7852.5119, 305.722
7790.5167, 306.3277
7729.011, 306.9337
7667.9908, 306.9337
7607.4524, 306.9337
7547.3919, 306.9337
7487.8056, 306.9337
7428.6897, 307.5394
7370.0406, 307.5394
7311.8545, 307.5394
7254.1277, 308.1454
7196.8567, 308.1454
7140.0379, 308.1454
7083.6676, 308.1454
7027.7424, 308.7513
6972.2587, 308.7513
6917.2131, 308.7513
6862.6019, 309.3571
6808.4221, 309.3571
6754.6699, 309.3571
6701.3421, 309.963
6648.4353, 309.963
6595.9463, 309.963
6543.8716, 309.963
6492.208, 309.963
6440.9523, 309.963
6390.1013, 310.5688
6339.6518, 311.1747
6289.6005, 311.1747
6239.9444, 311.1747
6190.6804, 311.1747
6141.8052, 311.1747
6093.316, 311.7805
6045.2095, 311.7805
5997.4828, 311.7805
5950.1331, 312.3864
5903.157, 312.3864
5856.5518, 312.3864
5810.3147, 312.3864
5764.4425, 312.9923
5718.9325, 312.9923
5673.7818, 312.9923
5628.9876, 313.5981
5584.547, 313.5981
5540.4573, 314.204
5496.7156, 314.204
5453.3193, 314.204
5410.2656, 314.204
5367.5518, 314.204
5325.1753, 314.204
5283.1333, 314.8098
5241.4232, 314.8098
5200.0424, 315.4157
5158.9883, 315.4157
5118.2583, 315.4157
5077.8498, 315.4157
5037.7606, 316.0215
4997.9877, 316.0215
4958.5288, 316.0215
4919.3814, 316.6274
4880.5432, 316.6274
4842.0115, 316.6274
4803.7841, 317.2333
4765.8584, 317.2333
4728.2322, 317.2333
4690.903, 317.2333
4653.8686, 317.8391
4617.1265, 317.8391
4580.6745, 318.445
4544.5103, 318.445
4508.6316, 318.445
4473.0362, 318.445
4437.7218, 319.0508
4402.6862, 319.0508
4367.9272, 319.0508
4333.4426, 319.0508
4299.2303, 319.6566
4265.288, 319.6566
4231.6138, 320.2625
4198.2054, 320.2625
4165.0608, 320.2625
4132.1778, 320.2625
4099.5545, 320.2625
4067.1887, 320.8683
4035.0784, 320.8683
4003.2217, 321.4743
3971.6164, 321.4743
3940.2607, 321.4743
3909.1525, 321.4743
3878.29, 321.4743
3847.671, 322.0801
3817.2939, 322.0801
3787.1565, 322.0801
3757.257, 322.686
3727.5937, 322.686
3698.1645, 322.686
3668.9677, 322.686
3640.0014, 323.2918
3611.2637, 323.2918
3582.753, 323.2918
3554.4673, 323.8977
3526.405, 323.8977
3498.5642, 324.5034
3470.9432, 324.5034
3443.5402, 324.5034
3416.3537, 324.5034
3389.3817, 324.5034
3362.6227, 325.1094
3336.075, 325.1094
3309.7368, 325.7151
3283.6066, 325.7151
3257.6827, 325.7151
3231.9634, 325.7151
3206.4472, 326.3211
3181.1325, 326.3211
3156.0176, 326.3211
3131.101, 326.927
3106.3811, 326.927
3081.8564, 326.927
3057.5252, 327.5328
3033.3862, 327.5328
3009.4378, 327.5328
2985.6784, 327.5328
2962.1066, 327.5328
2962.1066, 328.1387
2938.7208, 328.7445
2915.5199, 328.7445
2892.502, 328.7445
2869.6658, 328.7445
2847.0099, 328.7445
2824.5329, 328.7445
2802.2334, 329.3504
2780.1099, 329.3504
2758.1611, 329.9562
2736.3855, 329.9562
2714.7819, 329.9562
2693.3488, 329.9562
2672.0849, 330.5621
2650.9889, 330.5621
2630.0594, 330.5621
2609.2953, 330.5621
2609.2953, 331.168
2588.6951, 331.7738
2568.2574, 331.7738
2547.9811, 331.7738
2527.865, 331.7738
2507.9076, 331.7738
2488.1078, 331.7738
2468.4643, 331.7738
2448.9759, 332.3797
2429.6413, 332.9855
2410.4594, 332.9855
2391.429, 332.9855
2372.5488, 332.9855
2353.8176, 333.5914
2335.2343, 333.5914
2316.7978, 333.5914
2298.5067, 334.1972
2280.3601, 334.1972
2262.3568, 334.1972
2244.4956, 334.8031
2226.7753, 334.8031
2209.1951, 334.8031
2191.7536, 334.8031
2174.4499, 335.409
2157.2827, 336.0148
2140.251, 336.0148
2123.3538, 336.0148
2106.5901, 336.0148
2089.9586, 336.0148
2073.4585, 336.6207
2057.0887, 336.6207
2040.8481, 337.2265
2024.7357, 337.2265
2008.7505, 337.2265
1992.8915, 337.8324
1977.1577, 337.8324
1961.5481, 337.8324
1946.0618, 338.4382
1930.6977, 338.4382
1915.455, 339.0441
1900.3325, 339.0441
1885.3295, 339.0441
1870.4449, 339.0441
1855.6778, 339.0441
1841.0274, 339.0441
1826.4925, 339.6499
1812.0725, 339.6499
1797.7662, 340.2558
1783.573, 340.2558
1769.4917, 340.2558
1755.5217, 340.2558
1741.6619, 340.8617
1727.9116, 340.8617
1714.2698, 340.8617
1714.2698, 341.4675
1700.7357, 342.0734
1687.3085, 342.0734
1673.9872, 342.0734
1660.7711, 342.0734
1647.6595, 342.0734
1634.6513, 342.0734
1621.7458, 342.6792
1608.9422, 343.2851
1596.2397, 343.2851
1583.6375, 343.2851
1571.1347, 343.2851
1558.7307, 343.2851
1546.4245, 343.8909
1534.2156, 343.8909
1522.1031, 344.4968
1510.0861, 344.4968
1498.1641, 344.4968
1486.3361, 345.1027
1474.6016, 345.1027
1462.9597, 345.1027
1451.4097, 345.1027
1451.4097, 345.7085
1439.9508, 346.3144
1428.5825, 346.3144
1417.3039, 346.3144
1406.1144, 346.3144
1395.0132, 346.3144
1383.9996, 346.3144
1373.073, 346.9202
1362.2327, 346.9202
1351.4779, 347.5261
1340.8081, 347.5261
1330.2224, 347.5261
1319.7204, 347.5261
1309.3013, 348.1319
1298.9644, 348.1319
1288.709, 348.1319
1278.5348, 348.7378
1268.4409, 349.3437
1258.4266, 349.3437
1248.4914, 349.3437
1238.6346, 349.3437
1228.8556, 349.3437
1219.1539, 349.3437
1219.1539, 349.9495
1209.5287, 350.5554
1199.9795, 350.5554
1190.5058, 350.5554
1181.1068, 350.5554
1171.782, 350.5554
1162.5308, 351.1612
1153.3527, 351.1612
1144.2469, 351.7671
1135.2133, 351.7671
1126.2508, 351.7671
1117.3591, 351.7671
1108.5375, 352.3729
1099.7858, 352.3729
1091.103, 352.3729
1082.4888, 352.9788
1073.9426, 353.5847
1065.4639, 353.5847
1057.0521, 353.5847
1048.7067, 353.5847
1040.4272, 353.5847
1032.2131, 354.1905
1024.0638, 354.7964
1015.9788, 354.7964
1007.9578, 354.7964
1000.0, 354.7964
992.105, 354.7964
984.2724, 355.4022
976.5016, 355.4022
968.7922, 356.0081
961.1436, 356.6139
953.5554, 356.6139
946.0272, 356.6139
938.5583, 356.6139
931.1485, 356.6139
923.7971, 357.2198
916.5038, 357.2198
909.268, 357.8256
902.0894, 357.8256
894.9674, 357.8256
887.9017, 357.8256
880.8918, 358.4315
873.9372, 358.4315
867.0375, 358.4315
867.0375, 359.0374
860.1922, 359.6432
853.4011, 359.6432
846.6635, 359.6432
839.979, 359.6432
833.3475, 359.6432
826.7683, 359.6432
820.241, 360.249
813.7652, 360.8549
807.3406, 360.8549
800.9667, 360.8549
794.6431, 360.8549
788.3694, 360.8549
782.1453, 361.4607
775.9703, 361.4607
769.8439, 362.0666
763.7662, 362.0666
757.7363, 362.0666
751.754, 362.0666
745.8189, 362.6724
739.9306, 362.6724
734.089, 363.2784
728.2934, 363.8841
722.5434, 363.8841
716.8391, 363.8841
711.1797, 363.8841
705.565, 363.8841
699.9946, 364.4901
694.4681, 365.0959
688.9853, 365.0959
683.5457, 365.0959
678.1493, 365.0959
672.7953, 365.7018
667.4836, 365.7018
662.2139, 366.3075
656.9857, 366.3075
651.7989, 366.3075
646.6529, 366.9135
641.5476, 366.9135
636.4827, 366.9135
631.4577, 366.9135
626.4723, 367.5194
621.5264, 368.1252
616.6194, 368.1252
611.7513, 368.1252
606.9215, 368.1252
602.1299, 368.1252
597.3761, 368.1252
592.6599, 368.7311
587.9808, 369.3369
583.3387, 369.3369
578.7332, 369.3369
574.1642, 369.3369
569.6312, 369.9428
565.134, 369.9428
560.6723, 370.5486
556.2458, 371.1545
551.8542, 371.1545
547.4974, 371.1545
543.175, 371.1545
538.8866, 371.1545
534.6322, 371.7604
530.4113, 371.7604
526.2237, 372.3662
522.0692, 372.3662
517.9475, 372.3662
513.8582, 372.3662
509.8014, 372.9721
505.7766, 373.5779
501.7835, 373.5779
497.8218, 374.1838
493.8916, 374.1838
489.9924, 374.1838
486.1239, 374.1838
482.286, 374.1838
482.286, 374.7896
478.4784, 375.3955
474.7008, 375.3955
470.9531, 375.3955
467.2349, 375.3955
463.5461, 375.3955
459.8864, 376.0013
456.2557, 376.0013
452.6535, 376.6072
449.0799, 376.6072
445.5344, 376.6072
442.0169, 376.6072
438.5272, 377.2131
435.0651, 377.2131
431.6303, 377.8189
428.2226, 378.4248
424.8418, 378.4248
421.4876, 378.4248
418.16, 378.4248
414.8587, 378.4248
411.5834, 379.0306
408.334, 379.6364
405.1102, 379.6364
401.9118, 379.6364
398.7388, 379.6364
395.5907, 379.6364
392.4676, 380.2423
389.3691, 380.8481
386.295, 381.4541
383.2452, 381.4541
380.2195, 381.4541
377.2177, 381.4541
374.2396, 381.4541
371.285, 381.4541
371.285, 382.0599
368.3537, 382.6658
365.4456, 382.6658
362.5604, 382.6658
359.698, 382.6658
356.8582, 382.6658
354.0408, 383.2716
351.2457, 383.2716
348.4726, 383.8775
345.7215, 384.4833
342.992, 384.4833
340.2841, 384.4833
337.5976, 384.4833
334.9323, 385.0892
332.288, 385.6951
329.6646, 385.6951
327.0619, 385.6951
324.4798, 385.6951
321.918, 385.6951
319.3765, 386.3009
316.855, 386.9068
314.3535, 386.9068
311.8717, 386.9068
309.4094, 386.9068
306.9667, 387.5126
304.5432, 387.5126
302.1388, 388.1185
299.7534, 388.7243
297.3869, 388.7243
295.0391, 388.7243
292.7097, 388.7243
290.3988, 388.7243
290.3988, 389.3302
288.1061, 389.936
285.8315, 389.936
283.5749, 389.936
281.3361, 389.936
279.115, 389.936
276.9114, 390.5419
274.7252, 390.5419
272.5562, 391.1478
270.4043, 391.7536
268.2696, 391.7536
266.1516, 391.7536
264.0503, 391.7536
261.9657, 392.3595
259.8975, 392.9653
257.8456, 392.9653
255.8098, 392.9653
253.7903, 392.9653
251.7867, 392.9653
249.7988, 393.5712
247.8267, 394.177
245.87, 394.177
243.9289, 394.177
242.0031, 394.177
240.0925, 394.7829
238.197, 395.3888
236.3165, 395.3888
234.4508, 395.9946
232.5998, 395.9946
230.7633, 395.9946
228.9415, 395.9946
227.1341, 396.6005
225.3409, 397.2063
223.5617, 397.2063
221.7968, 397.2063
220.0457, 397.2063
218.3085, 397.2063
216.5849, 397.8122
214.875, 398.418
213.1786, 399.0239
211.4955, 399.0239
209.8258, 399.0239
208.1692, 399.0239
206.5257, 399.0239
206.5257, 399.6298
204.8952, 400.2356
203.2776, 400.2356
201.6726, 400.2356
200.0805, 400.2356
198.5009, 400.2356
196.9337, 400.8415
195.379, 401.4473
193.8365, 401.4473
192.3061, 402.0532
190.7879, 402.0532
189.2816, 402.0532
187.7872, 402.0532
187.7872, 402.659
186.3047, 403.2649
184.8338, 403.2649
183.3746, 403.2649
181.9268, 403.2649
180.4905, 403.2649
179.0656, 403.8708
177.6518, 404.4766
176.2493, 404.4766
174.8578, 404.4766
173.4773, 404.4766
172.1077, 405.0825
170.7489, 405.0825
170.7489, 405.6883
169.4009, 406.2942
168.0635, 406.2942
166.7366, 406.2942
165.4202, 406.2942
164.1143, 406.2942
164.1143, 406.9
162.8186, 407.5059
161.5331, 407.5059
160.2578, 407.5059
158.9926, 407.5059
157.7374, 407.5059
156.492, 408.1117
155.2565, 408.7176
154.0308, 409.3235
152.8147, 409.3235
151.6082, 409.3235
150.4113, 409.3235
149.2238, 409.9293
148.0457, 410.5352
146.8769, 410.5352
145.7173, 410.5352
144.5669, 410.5352
143.4255, 410.5352
143.4255, 411.141
142.2932, 411.7469
141.1698, 411.7469
140.0553, 411.7469
138.9495, 411.7469
137.8525, 411.7469
137.8525, 412.3527
136.7642, 412.9586
135.6844, 412.9586
134.6132, 413.5645
133.5505, 413.5645
132.4961, 413.5645
131.4501, 413.5645
130.4123, 414.1703
129.3827, 414.7762
128.3612, 414.7762
127.3477, 414.7762
126.3424, 414.7762
126.3424, 415.382
125.3449, 415.9879
124.3553, 415.9879
123.3735, 416.5937
122.3995, 416.5937
121.4332, 416.5937
120.4745, 416.5937
119.5232, 417.1996
118.5796, 417.8054
117.6435, 417.8054
116.7147, 417.8054
115.7933, 417.8054
114.8791, 418.4113
113.9721, 419.0172
113.0723, 419.0172
112.1796, 419.0172
111.294, 419.0172
110.4153, 419.623
110.4153, 420.2288
109.5436, 420.2288
108.6787, 420.8347
107.8207, 420.8347
106.9695, 420.8347
106.125, 420.8347
106.125, 421.4405
105.2871, 422.0464
104.4559, 422.0464
103.6312, 422.0464
102.813, 422.0464
102.0013, 422.0464
102.0013, 422.6522
101.196, 423.2582
100.3971, 423.2582
99.6045, 423.8639
98.8181, 423.8639
98.0379, 423.8639
97.2639, 424.4699
96.496, 425.0757
95.7342, 425.0757
94.9784, 425.0757
94.2285, 425.0757
93.4846, 425.6816
92.7465, 426.2873
92.0143, 426.8933
91.2879, 426.8933
90.5672, 426.8933
89.8521, 427.4992
89.1428, 428.105
88.439, 428.105
87.7408, 428.105
87.048, 428.105
86.3608, 428.7109
85.679, 429.3167
85.0026, 429.3167
84.3315, 429.3167
83.6657, 429.9226
83.0051, 430.5284
82.3498, 431.1343
81.6997, 431.1343
81.0547, 431.1343
80.4147, 431.7402
79.7799, 432.346
79.15, 432.346
78.5251, 432.346
77.9052, 432.9519
77.2901, 433.5577
76.6799, 433.5577
76.0745, 434.1636
75.4739, 434.1636
74.878, 434.7694
74.2869, 434.7694
73.7004, 435.3753
73.1185, 435.3753
72.5413, 435.9811
71.9686, 436.587
71.4003, 436.587
70.8367, 436.587
70.2774, 437.1929
69.7226, 437.7987
69.1721, 437.7987
68.626, 438.4046
68.0842, 438.4046
67.5467, 439.0104
67.0134, 439.6162
66.4844, 439.6162
65.9595, 439.6162
65.9595, 440.2221
65.4386, 440.8279
64.9221, 440.8279
64.4095, 441.4339
63.901, 441.4339
63.3965, 442.0397
62.896, 442.6456
62.3994, 442.6456
61.9068, 442.6456
61.4181, 443.2514
60.9332, 443.8573
60.4521, 444.4631
59.9748, 444.4631
59.5013, 445.069
59.0316, 445.069
58.5655, 445.6749
58.1031, 445.6749
58.1031, 446.2807
57.6444, 446.8866
57.1893, 446.8866
56.7378, 446.8866
56.2899, 447.4924
55.8455, 448.0983
55.4046, 448.7041
54.9672, 448.7041
54.5332, 449.31
54.1027, 449.31
53.6755, 449.9159
53.2518, 449.9159
53.2518, 450.5217
52.8313, 450.5217
52.4142, 450.5217
52.0004, 451.1276
51.5899, 451.7334
51.1826, 452.3393
50.7785, 452.9451
50.3776, 452.9451
49.9799, 452.9451
49.9799, 453.551
49.5853, 454.1568
49.1938, 454.1568
48.8054, 454.1568
48.4201, 454.7627
48.0378, 455.3686
47.6585, 455.9744
47.2823, 455.9744
46.909, 455.9744
46.909, 456.5803
46.5387, 456.5803
46.1713, 457.1861
45.8067, 457.1861
45.4451, 457.792
45.0863, 458.3978
44.7304, 458.3978
44.3772, 459.0037
44.0269, 459.6096
43.6793, 459.6096
43.3344, 460.2154
42.9923, 460.2154
42.6529, 460.8213
42.3161, 461.4271
41.9821, 461.4271
41.6505, 461.4271
41.3218, 462.033
40.9955, 462.6388
40.6719, 462.6388
40.3508, 463.2447
40.0322, 463.8506
39.7162, 463.8506
39.4026, 464.4564
39.0915, 464.4564
38.7829, 465.0623
38.4767, 465.6681
38.1729, 465.6681
37.8716, 466.274
37.5726, 466.274
37.5726, 466.8798
37.2759, 466.8798
36.9816, 466.8798
36.6897, 467.4857
36.4, 467.4857
36.4, 468.0916
36.1126, 468.6974
35.8275, 468.6974
35.5447, 468.6974
35.264, 469.3033
34.9856, 469.3033
34.7094, 469.9091
34.4354, 470.515
34.1635, 470.515
33.8938, 471.1208
33.6261, 471.1208
33.3607, 471.7267
33.0974, 471.7267
32.8361, 471.7267
32.8361, 472.3325
32.5768, 472.9384
32.3195, 472.9384
32.0645, 473.5443
31.8113, 473.5443
31.5602, 473.5443
31.311, 474.1501
31.0638, 474.756
30.8186, 474.756
30.5753, 474.756
30.3338, 475.3618
30.0944, 475.9677
29.8568, 475.9677
29.6211, 476.5735
29.3872, 476.5735
29.1552, 477.1794
28.925, 477.7852
28.6966, 477.7852
28.4701, 477.7852
28.2453, 478.3911
28.0223, 478.9969
27.8011, 478.9969
27.5816, 478.9969
27.5816, 479.6028
27.3639, 480.2086
27.1478, 480.2086
26.9335, 480.8145
26.7208, 480.8145
26.5099, 481.4203
26.3006, 481.4203
26.093, 482.0263
25.887, 482.0263
25.6825, 482.0263
25.6825, 482.632
25.4798, 483.238
25.2786, 483.238
25.0791, 483.8437
24.8811, 483.8437
24.6846, 484.4497
24.4898, 484.4497
24.2964, 485.0555
24.1046, 485.0555
23.9143, 485.0555
23.7255, 485.6614
23.5382, 486.2673
23.3523, 486.2673
23.168, 486.8731
22.9851, 486.8731
22.8035, 487.479
22.6236, 487.479
22.445, 488.0848
22.2678, 488.0848
22.092, 488.6907
21.9175, 489.2965
21.7445, 489.2965
21.5728, 489.2965
21.4025, 489.9024
21.2335, 490.5082
21.0659, 490.5082
20.8996, 491.1141
20.7346, 491.72
20.5709, 491.72
20.4085, 491.72
20.2474, 492.3258
20.0875, 492.3258
20.0875, 492.9317
19.9289, 492.9317
19.7715, 493.5375
19.6155, 493.5375
19.4606, 494.1434
19.307, 494.7492
19.1545, 494.7492
19.0033, 494.7492
18.8533, 495.3551
18.7044, 495.9609
18.5568, 495.9609
18.4102, 496.5668
18.2649, 496.5668
18.1207, 497.1727
17.9777, 497.1727
17.8357, 497.7785
17.6949, 498.3844
17.5552, 498.3844
17.4166, 498.9902
17.2791, 498.9902
17.1427, 499.596
17.0074, 499.596
16.8731, 500.202
16.7399, 500.202
16.6077, 500.8077
16.4766, 501.4137
16.3465, 501.4137
16.2175, 502.0195
16.0894, 502.0195
15.9624, 502.6254
15.8364, 502.6254
15.7113, 503.2312
15.5873, 503.8371
15.4642, 503.8371
15.3422, 503.8371
15.221, 504.4429
15.1009, 505.0488
14.9816, 505.0488
14.8634, 505.6547
14.746, 506.2605
14.6296, 506.2605
14.5141, 506.8664
14.3995, 506.8664
14.2858, 507.4722
14.173, 508.0781
14.0611, 508.0781
13.9501, 508.6839
13.8399, 509.2898
13.7307, 509.2898
13.6223, 509.8957
13.5148, 509.8957
13.5148, 510.5015
13.4081, 510.5015
13.3022, 511.1074
13.1972, 511.1074
13.093, 511.7132
12.9896, 512.3191
12.8871, 512.3191
12.7852, 512.9249
12.6844, 513.5308
12.5843, 513.5308
12.4849, 514.1367
12.3862, 514.1367
12.2886, 514.7425
12.1915, 515.3484
12.0953, 515.3484
11.9998, 515.9542
11.9051, 516.5601
11.8111, 517.1659
11.7178, 517.7718
11.6253, 517.7718
11.5335, 518.3777
11.4425, 518.3777
11.3521, 518.9835
11.2625, 519.5894
11.1736, 520.1952
11.0854, 520.8011
10.9979, 520.8011
10.911, 521.4069
10.8249, 522.0128
10.7393, 522.6186
10.6545, 523.2245
10.5705, 523.8304
10.487, 523.8304
10.4043, 524.4362
10.3221, 525.0421
10.2406, 525.6479
10.1598, 526.2538
10.0796, 526.8596
10.0, 527.4655
9.9211, 528.0714
9.8427, 528.6772
9.765, 529.2831
9.6879, 529.8889
9.6114, 530.4948
9.5356, 531.1006
9.4603, 531.1006
9.3856, 531.7065
9.3856, 532.3124
9.3115, 532.9182
9.238, 533.5241
9.165, 534.1299
9.0927, 534.1299
9.0927, 534.7358
9.0209, 535.3416
8.9497, 535.3416
8.879, 535.9475
8.8089, 536.5533
8.7393, 537.1592
8.6703, 537.7651
8.6019, 538.3709
8.534, 538.3709
8.4666, 538.9768
8.3998, 539.5826
8.3335, 540.1885
8.2677, 540.7943
8.2024, 541.4002
8.1377, 541.4002
8.0734, 542.0061
8.0097, 542.6118
7.9464, 543.2178
7.8837, 543.8235
7.8215, 543.8235
7.7597, 544.4295
7.6984, 545.0352
7.6377, 545.6412
7.5774, 545.6412
7.5175, 546.2471
7.4582, 546.8529
7.3993, 547.4588
